Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
OPTOM,200BL,29803,001,Clinical Exam,Robert Dister; Darlene Fong; John Corzine; Daniel Harvitt; Jennifer Seino; Meredith Whiteside,grad,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0
OPTOM,200BL,29804,002,Clinical Exam,Robert Dister; Darlene Fong; John Corzine; Daniel Harvitt; Jennifer Seino; Meredith Whiteside,grad,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0
OPTOM,200BL,29805,003,Clinical Exam,Robert Dister; Darlene Fong; John Corzine; Daniel Harvitt; Jennifer Seino; Meredith Whiteside,grad,3,12,1,0,0,0,0,0,0,0,0,0,0,0,0
OPTOM,200D,29806,001,Clinical Exam,Carl Jacobsen; Glen Ozawa,grad,1,12,20,18,13,2,0,0,0,0,2,0,0,0,0
OPTOM,200DL,29808,002,Clinical Exam,Thomas Callan; Albert Scaief; Vikki Yu; Dennis Fong; Glen Ozawa; Lillian Wang; Kerri Yoshiyama,grad,1,0,11,7,2,0,0,0,0,0,0,0,1,1,0
OPTOM,200DL,29807,001,Clinical Exam,Thomas Callan; Albert Scaief; Vikki Yu; Dennis Fong; Glen Ozawa; Lillian Wang; Kerri Yoshiyama,grad,0,6,5,6,4,0,0,0,0,0,1,0,0,0,0
OPTOM,200DL,29809,003,Clinical Exam,Thomas Callan; Albert Scaief; Vikki Yu; Dennis Fong; Glen Ozawa; Lillian Wang; Kerri Yoshiyama,grad,0,8,6,4,5,1,0,0,0,0,0,0,0,0,0
OPTOM,222A,29810,001,Ophthalmic Lenses,George Lee; Daniel Harvitt,grad,1,19,7,8,15,0,0,0,0,0,0,0,0,0,0
OPTOM,226B,29811,001,Ocular Pharmacology,Christine Wildsoet; Yue Liu; Karsten Gronert,grad,6,20,22,13,5,2,0,0,0,0,0,0,0,0,0
OPTOM,230B,29812,001,Grad Gen Clin Prac,Christina Wilmer,grad,3,11,1,4,0,0,0,0,0,0,0,0,0,0,0
OPTOM,231B,29813,001,Grad Spec Clins,Christina Wilmer,grad,3,11,1,4,0,0,0,0,0,0,0,0,0,0,0
OPTOM,236B,29814,001,Ocular Manifestions,Patsy Harvey; Karen Walker-Brandreth,grad,6,17,17,17,7,4,0,0,0,0,0,0,0,0,0
OPTOM,240,29815,001,Diag/Treat Anomalie,Robert Dister; Marianne Pia Hoenig,grad,2,14,17,18,13,3,0,0,0,0,1,0,0,0,0
OPTOM,256,29819,001,Diag&Treatmnt Psod,Karen Walker-Brandreth; Shirin Barez; Glen Ozawa; John Flanagan,grad,1,12,13,16,17,2,0,0,0,0,1,0,0,0,0
OPTOM,260A,29820,001,Contact Lenses,John Corzine; Meng Lin; Yue Liu; Pam Satjawatcharaphong,grad,6,18,12,19,13,0,0,0,0,0,0,0,0,0,0
OPTOM,270C,29824,001,Eyecare Bus/Prof Ma,Lillian Wang,grad,0,59,3,0,0,0,0,0,0,0,0,0,0,0,0
OPTOM,298B,19634,001,Ind Grp Stud,Christina Wilmer,grad,3,11,1,4,0,0,0,0,0,0,0,0,0,0,0
OPTOM,430C,29828,001,Optometry Clinics,Christina Wilmer; Erika Racklin,grad,0,3,45,14,0,0,0,0,0,0,0,0,0,0,0
OPTOM,440C,29830,001,Adv Optom Clinic,Christina Wilmer; Erika Racklin,grad,0,28,27,7,1,0,0,0,1,0,0,0,0,0,0
OPTOM,441C,29831,001,Specialty Clinics,Deborah Orel-Bixler; Shirin Barez; Kenneth Gee; Christina Wilmer; Marlena Chu; Nancy McNamara; Meredith Whiteside; Debora Chen; Kathryn Johnson; Glen Ozawa; Kathy Tran; Erika Racklin; Jeremy Shumaker; Melissa Valdellon; Jennifer Hui Fisher; Karen Molina; Charlie Ngo; Yu-Tai Wu; Kuniyoshi Kanai; Meng-Hua Wu; Cheyenne Huber; Angela Shahbazian; Isabel Kazemi; Crystal Wen; Sandra Harpster; Sarah Arneal; Patrick Clark; Emily Gorski; Teresa Nguyen; Claudia Ruegg; Joan Astorino,grad,0,28,27,7,1,0,0,0,1,0,0,0,0,0,0
PB HLTH,200K,29882,001,Ehs Breadth,Carly Hyland; Jay Graham; Heather Amato,grad,13,86,1,1,1,0,0,0,0,0,0,0,0,2,0
PB HLTH,201E,29899,001,Ph Interventions,S Syme; Linda Neuhauser,grad,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,202B,30022,001,Ethculthealth,Rachel Morello-Frosch,grad,2,4,1,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,205,29963,001,Program Planning,Denise Herd; Sommaiya Khan,grad,0,31,1,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,206B,29986,001,Food/Nutr Policies,Barbara Laraia; Janis Kim,grad,6,7,0,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,206C,30068,001,Nutr Epidemiology,Barbara Laraia; Darren Frank,grad,18,0,0,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,210B,30021,001,Adol Health,Julianna Deardorff,grad,1,16,0,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,219E,29929,001,Intro To Qr Methods,Claire Snell-Rood; Christopher Rubeo,grad,3,15,5,1,1,0,0,0,0,0,0,0,0,5,0
PB HLTH,220C,29922,001,Risk Assessment,Martyn Smith; Luoping Zhang,grad,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,222A,32600,001,Hlth Tech Policy,James Robinson; Grace Scott,grad,0,10,10,8,0,1,0,0,0,0,0,0,0,2,0
PB HLTH,223C,30020,001,Strategic Mgt & Org,Kimberly MacPherson; Kathryn Reynolds,grad,9,29,5,0,0,0,0,0,0,0,0,0,0,3,0
PB HLTH,223E,29905,001,Capstone Sem Hpm,James Robinson,grad,1,27,5,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,224D,30342,001,Org Anal Hc Sector,Hector Rodriguez,grad,0,6,2,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,226C,30062,001,Econ Pub Hlth,William Dow,grad,0,12,3,0,1,0,0,0,0,0,0,0,0,0,0
PB HLTH,236,29916,001,Fda Public Health,Veronica Miller; Lindsey Dobyns,grad,23,3,3,1,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,244,29978,001,Big Data,Lexin Li; Yunzhe Zhou,grad,0,8,7,1,0,0,0,0,0,0,0,0,0,9,0
PB HLTH,250C,29917,001,Adv Epi Mthds,Patrick Bradshaw,grad,6,14,0,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,252B,29896,001,Infec Dis Modeling,John Marshall; Emily Wang,grad,2,17,1,1,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,252D,29897,001,Causal Inference I,Maya Petersen; Shalika Gupta; Jean Digitale,grad,0,44,0,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,253B,29918,001,Epi Infect Diseases,Joseph Lewnard,grad,2,14,3,0,1,1,0,0,0,0,0,0,0,2,0
PB HLTH,254,29965,001,Occup Envir Epi,Ellen Eisen; Sadie Costello,grad,0,11,4,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,255A,29901,001,Social Epidemiology,Carly Strouse; Sai Ramya Maddali,grad,26,9,1,1,0,0,0,0,0,0,0,0,0,6,0
PB HLTH,258,30085,001,Cancer Epidemiology,Catherine Metayer; Robert Hiatt,grad,1,5,2,0,0,1,0,0,0,0,0,0,0,3,0
PB HLTH,260B,29974,001,Princ Infect Diseas,John Swartzberg; Ruben Prado,grad,1,8,7,3,2,0,0,0,0,0,0,0,0,2,0
PB HLTH,260F,30319,001,Id Res Dev Countrie,Eva Harris,grad,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,262,29926,001,Bact Pathogenesis,Daniel Portnoy,grad,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0
PB HLTH,267B,30250,001,Airborne Contaminan,Katharine Hammond,grad,0,7,4,1,1,0,0,0,0,0,0,0,0,2,0
PB HLTH,269C,29921,001,Occupation Biomech,Carisa Harris-Adamson,grad,0,6,1,0,3,0,0,0,0,0,0,0,0,6,0
PB HLTH,271E,29928,001,Science Policy/Eh,Simona Balan,grad,9,17,0,1,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,271G,29949,001,Hlth Impl Clmt Chng,Justin Remais; Alexandra Heaney; Simon Campo,grad,2,17,1,1,0,1,0,0,0,0,0,0,0,0,0
PB HLTH,281,29902,001,Pub Hlth Spirit,Douglas Oman,grad,0,13,0,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,288C,29984,001,Pmr Sem: Man Care,George Rutherford,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,290,17897,002,Health Seminars,Sadie Costello; Shifan Fei,grad,21,16,2,1,2,0,0,0,0,0,0,0,0,5,0
PB HLTH,290,17900,009,Health Seminars,Osagie Obasogie,grad,3,1,1,0,0,0,0,0,0,0,0,0,0,4,0
PB HLTH,290,30267,003,Health Seminars,Mark van der Laan; Nima Hejazi,grad,2,9,0,0,0,0,0,0,0,0,0,0,0,10,0
PB HLTH,290,30341,004,Health Seminars,Courtney Lyles; Gina Rogari,grad,1,21,2,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,290,33494,012,Health Seminars,Martyn Smith; Rachel Morello-Frosch; Chakriya Srey,grad,4,14,0,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,290,17899,006,Health Seminars,William Jagust,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0
PB HLTH,290,17904,005,Health Seminars,Jennifer Lachance,grad,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,290,32946,010,Health Seminars,Zea Malawa; Aminta Kouyate,grad,0,33,3,0,1,0,0,0,0,0,0,0,0,0,0
PB HLTH,291A,30072,001,Prep Pb Hlth Pract,Tracy Hine; Audrey Cristobal,grad,46,5,0,0,0,0,0,0,0,0,0,0,0,4,0
PB HLTH,292,17744,006,M.P.H. Seminar,Karen Sokal-Gutierrez; Anke Hemmerling,grad,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,292,17741,002,M.P.H. Seminar,Justin Remais; John Balmes,grad,0,13,2,0,0,1,0,0,0,0,0,0,0,0,0
PB HLTH,293,17132,004,Doctoral Seminar,Eva Harris,grad,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,293,17130,001,Doctoral Seminar,Lexin Li,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,5,0
PB HLTH,293,17134,006,Doctoral Seminar,Stefano Bertozzi; Jennifer Lachance,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,298,15878,018,Group Study,Jason Corburn,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0
PB HLTH,299,12111,018,Independnt Research,Mahasin Mujahid,grad,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,299,12133,041,Independnt Research,Kimberly MacPherson,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,299,12127,034,Independnt Research,Mark van der Laan,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
PB HLTH,299,12131,038,Independnt Research,Alan Hubbard,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0
PB HLTH,299,12139,047,Independnt Research,William Dow,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
PB HLTH,299,12142,050,Independnt Research,Hector Rodriguez,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,299,12181,089,Independnt Research,Joseph Lewnard,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0
PB HLTH,C240A,30310,001,Intr Biostat Theory,Mark van der Laan; Jingshen Wang; Yi Li,grad,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,W200F,29938,001,Ehs Breadth,Amod Pokhrel; Jay Graham; Montserrat Ayala-Ramirez; Emily Parker; Lena Musoka; Abigail Henderson,grad,0,81,25,10,2,0,0,0,0,0,0,0,0,1,0
PB HLTH,W209,30067,001,Comp Health Systems,Gene Ho; Emily Rosenberg; Neelam Sekhri Feachem; Elizabeth Ferber,grad,6,23,0,3,2,1,0,0,0,0,0,0,0,7,0
PB HLTH,W218,29940,001,Eval Hlth/Soc Prgm,Mara Decker; Lisa Unti-Bruce; Amanda Mazur,grad,2,30,6,0,1,0,0,0,0,0,0,0,0,1,0
PB HLTH,W219,29941,001,Survey Methods,Kunchok Dorjee; Jylana Sheats; Kyli Gallington,grad,17,16,2,2,1,1,0,0,0,0,0,0,0,3,0
PB HLTH,W226C,29948,001,Econ Pub Hlth,William Dow; Nianyi Hong; Kai Chun Calvin Chiu,grad,2,16,7,5,4,1,0,1,0,0,0,0,0,0,0
PB HLTH,W226F,29993,001,Cost Effect Anlys,William Dow,grad,0,2,1,3,4,0,0,0,0,0,0,0,0,4,0
PB HLTH,W227A,30080,001,Health Care Finance,Kimberly MacPherson; Irina Titova Lopatin; Aaron Mendelson,grad,17,20,5,4,0,2,0,0,0,0,0,0,0,5,0
PB HLTH,W241R,30074,001,Categoricalanalysis,Corinne Riddell; Anna Barcellos; Aidan McLoughlin; Kaitlyn Patrick,grad,10,34,43,4,2,1,0,0,0,0,0,0,0,8,0
PB HLTH,W250B,30577,001,Epi Methods 2,John Colford; Andrew Mertens; Xing Gao; Moon Choi; Lakshmi Gopalakrishnan; Zachary Butzin-Dozier,grad,10,37,5,3,6,0,0,0,0,0,0,0,0,7,0
PB HLTH,W272A,29991,001,Intro Gis Pub Healt,Tomas Leon; Amanda Reilly; Helena Archer,grad,2,32,5,0,0,0,0,0,0,0,0,0,0,6,0
PB HLTH,W272C,30066,001,App Spatial Data Ph,Nicolette Zukowski; Hugh Sturrock; Jennifer Smith,grad,0,10,3,1,0,1,0,0,0,0,0,0,0,1,0
PB HLTH,W277,31602,001,Gis Pub Health Prac,Charlotte Smith; Laura Diaz,grad,0,32,0,0,0,0,0,0,0,0,0,0,0,3,0
PHDBA,229A,32683,001,Doctor Sem Acctg I,Omri Even Tov,grad,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0
PHDBA,229C,20466,001,Doctor Sem Acct Iii,Sunil Dutta,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
PHDBA,279C,20710,1,Corp Strat & Tech,Guo Xu; Francesco Trebbi,grad,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0
PHDBA,279D,20711,1,Econ Of Instits,Ernesto Dal Bo,grad,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PHDBA,289A,20477,001,Real Estate Phd Sem,Nancy Wallace; Amir Reza Mohsenzadeh Kermani; Nick Tsivanidis,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0
PHDBA,297T,17490,003,Special Topics,Panos Patatoukas,grad,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PHDBA,297T,17491,007,Special Topics,Yuichiro Kamada,grad,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0
PHDBA,297T,33947,004,Special Topics,Xiaodong Song; Christine Parlour,grad,4,2,0,0,0,0,0,0,0,0,0,0,0,3,0
PHILOS,290,17990,001,Seminar,Timothy Clarke,grad,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0
PHILOS,290,17991,003,Seminar,John Macfarlane,grad,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0
PHILOS,290,17992,004,Seminar,Olivia Bailey,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
PHILOS,290,17993,002,Seminar,Paolo Mancosu; Wesley Holliday,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
PHILOS,290,17996,006,Seminar,Shamik Dasgupta,grad,0,7,1,0,0,0,0,0,0,0,0,0,0,1,0
PHYSICS,211,23704,001,Equil Stat Phys,Michael Zaletel,grad,6,9,9,6,4,2,0,1,0,0,0,0,0,0,0
PHYSICS,216,24575,001,Many-Body Physics,Ehud Altman,grad,8,5,2,0,1,0,0,0,0,0,0,0,0,0,0
PHYSICS,221B,23707,001,Quantum Mechanics,Robert Littlejohn,grad,4,14,6,4,14,5,0,0,0,0,0,0,0,1,0
PHYSICS,231,23711,001,Gen Relativity,Ori Ganor,grad,7,7,1,6,0,0,0,0,0,0,0,0,0,1,0
PHYSICS,232B,23713,001,Quantum Fld Thry Ii,Petr Horava,grad,14,4,0,0,0,0,0,0,0,0,0,0,1,0,0
PHYSICS,233A,23716,001,Stnd Mod And Bynd I,Yasunori Nomura,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
PHYSICS,234B,20055,001,String Theory Ii,Raphael Bousso,grad,2,19,0,0,0,0,0,0,0,0,0,0,0,3,0
PHYSICS,240B,23718,001,Quantum Theo Solids,Steven Louie,grad,5,11,3,0,0,0,0,0,0,0,0,0,0,0,0
PHYSICS,C218,32293,001,Optical Microscopy,Na Ji; Robert Betzig; Gokul Upadhyayula; Jian Zhong,grad,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0
PLANTBI,200B,27663,001,Genomics & Comp,Ksenia Krasileva,grad,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0
PLANTBI,200E,32498,01,Plant Biochemistry,Henrik Scheller,grad,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PLANTBI,200F,27667,001,Plnt-Env Interact,Frank Harmon,grad,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PLANTBI,205B,27745,001,Intro To Research,Arash Komeili,grad,10,7,0,1,0,0,0,0,0,0,0,0,0,0,0
PLANTBI,220B,27669,001,Genomics & Comp,Igor Grigoriev,grad,1,6,3,2,0,0,0,0,0,0,0,0,0,0,0
PLANTBI,220E,27770,001,Micro Physiology,Norma Martinez Gomez,grad,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0
PLANTBI,290,17563,003,Seminar,Kim Seed,grad,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0
PLANTBI,296,20068,001,Independent Study,Kathleen Ryan,grad,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0
PLANTBI,298,27686,001,Group Studies,John Coates,grad,0,47,0,0,0,0,0,0,0,0,0,0,0,28,0
POL SCI,200B,25851,001,Com Anlysis: Resear,Michael Fish,grad,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
POL SCI,211,33419,002,Topics In Pol Thry,Kinch Hoekstra,grad,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0
POL SCI,222,32580,001,Religion And Ir,Ron Hassner,grad,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
POL SCI,231A,32930,001,Quant Anal Pol Res,Joel Middleton; Adam Bouyamourn,grad,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0
POL SCI,232A,23815,001,Formal Models In Ps,Andrew Little; Jieun Kim,grad,0,1,0,2,2,0,0,0,0,0,0,0,0,1,0
POL SCI,234A,25855,001,Quali Multimeth Res,Jennifer Bussell,grad,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
POL SCI,236B,32931,001,Quant Meth Soci Sci,Robert Van Houweling; Gabriel Lenz; Cecilia Mo; Elizabeth Mitchell,grad,0,8,3,0,0,0,0,0,0,0,0,0,0,1,0
POL SCI,239T,25045,001,Int Comp Tools Tech,Christopher Ansell; Jae Kim; Nicholas Kuipers,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
POL SCI,244C,32760,001,Appr To Chinese Pol,Kevin O'Brien,grad,0,4,2,1,0,0,0,0,0,0,0,0,0,1,0
POL SCI,279,25212,002,Sel Tops Amer Govt,Paul Pierson,grad,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0
POL SCI,290B,20074,001,Research And Writin,Eric Schickler; Cecilia Mo,grad,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0
POL SCI,292,11904,034,Dir Advanced Study,Susan Hyde,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
POL SCI,C203,32712,001,Urb Poli Lowmid Inc,Alison Post,grad,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0
PSYCH,205,24459,001,Data Analysis,Steven Piantadosi,grad,3,11,0,0,1,0,0,0,0,0,0,0,0,0,0
PSYCH,250B,30444,001,Trends And Issues,Oliver John,grad,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0
PSYCH,290B,17310,002,Seminar: Biological,Joni Wallis; David Foster; Anne Collins,grad,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PSYCH,290B,30441,003,Seminar: Biological,Richard Ivry,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0
PSYCH,290H,30382,001,Seminar: Developmen,Celeste Kidd,grad,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PSYCH,290J,25881,001,Seminar: Social,Ozlem Ayduk; Rodolfo Mendoza-Denton,grad,4,9,1,0,0,0,0,0,0,0,0,0,0,1,0
PSYCH,290Z,19649,001,Seminars,Jack Gallant,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0
PSYCH,290Z,30502,002,Seminars,Mark D'Esposito,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0
PSYCH,299,14288,022,Research,Sheri Johnson,grad,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
PSYCH,299,14302,036,Research,Mahesh Srinivasan,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
PSYCH,299,32587,048,Research,Silvia Bunge,grad,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0
PUB AFF,207,29581,001,Capstone,Ashley Adams,grad,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,207,29591,002,Capstone,Hector Cardenas Suarez,grad,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,290,29578,002,Spec Topics Pub Aff,Doy Charnsupharindr,grad,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,290,32632,007,Spec Topics Pub Aff,Daniel Mulhern,grad,1,5,1,1,0,0,0,0,0,0,0,0,1,2,0
PUB AFF,290,32633,008,Spec Topics Pub Aff,Johanna Innamorato,grad,4,8,1,0,0,0,0,0,0,0,0,0,0,1,0
PUB AFF,290,29576,001,Spec Topics Pub Aff,Ziyang Fan,grad,0,5,5,1,0,0,0,0,0,0,0,0,0,2,0
PUB AFF,290,32616,004,Spec Topics Pub Aff,Steven Falk,grad,0,13,2,0,0,0,0,1,0,0,0,0,0,2,0
PUB AFF,290,32631,006,Spec Topics Pub Aff,Timothy Dayonot,grad,0,6,2,0,0,0,0,0,0,0,0,0,0,2,0
PUB AFF,W207,29579,001,Capstone,Todd Achilles,grad,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0
PUB POL,200B,29611,001,Intro Pol Analysis,Mia Bird; Meredith Sadin; Claire Montialoux,grad,9,56,4,0,0,0,0,0,0,0,0,0,0,1,0
PUB POL,205,29555,001,Adv Pol Anal,Hector Cardenas Suarez,grad,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PUB POL,205,29556,002,Adv Pol Anal,Hector Cardenas Suarez,grad,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PUB POL,205,29557,003,Adv Pol Anal,Candace Hester,grad,1,5,3,0,1,0,0,0,0,0,0,0,0,0,0
PUB POL,205,29559,005,Adv Pol Anal,Larry Rosenthal,grad,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PUB POL,205,29560,007,Adv Pol Anal,Daniel Acland,grad,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0
PUB POL,205,29561,008,Adv Pol Anal,John Glaser,grad,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0
PUB POL,205,29558,004,Adv Pol Anal,Daniel Lindheim,grad,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
PUB POL,205,32634,006,Adv Pol Anal,Erika Weissinger,grad,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0
PUB POL,210B,29562,001,Eco Pub Pol Anal,Hilary Hoynes,grad,23,30,10,3,0,0,0,0,0,0,0,0,0,0,0
PUB POL,240B,29565,001,Dec An Mod Q Meth,Rucker Johnson,grad,11,7,6,7,2,0,0,0,0,0,0,0,0,2,0
PUB POL,240B,29609,002,Dec An Mod Q Meth,Rucker Johnson,grad,6,12,4,7,5,0,0,0,0,0,0,0,0,1,0
PUB POL,286,29573,001,Us Nat Sec Pol,Michael Nacht,grad,6,4,6,1,0,0,0,0,0,0,0,0,0,3,0
PUB POL,290,15899,003,Spec Topics Pub Pol,Hilary Hoynes,grad,4,26,1,1,0,0,0,0,0,0,0,0,0,3,0
PUB POL,290,15902,007,Spec Topics Pub Pol,Elizabeth Linos,grad,3,5,7,3,1,2,0,0,0,0,0,0,0,3,0
PUB POL,290,15903,008,Spec Topics Pub Pol,Amy Slater,grad,4,8,3,0,0,0,0,0,0,0,0,0,0,2,0
PUB POL,290,15904,009,Spec Topics Pub Pol,Amy Slater,grad,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0
PUB POL,290,15906,011,Spec Topics Pub Pol,Juanita Brown,grad,17,2,1,0,0,0,0,0,0,0,0,0,0,5,0
PUB POL,290,15910,016,Spec Topics Pub Pol,Mia Bird,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0
PUB POL,290,15912,019,Spec Topics Pub Pol,Steven Weissman,grad,2,2,0,1,1,0,0,0,0,0,0,0,0,4,0
PUB POL,290,15914,022,Spec Topics Pub Pol,Jeffrey Selbin; Stephanie Campos-Bui; Ahmed Lavalais; Devan Shea; August Tupper; Maiya Zwerling; Rachel Wallace; Anavictoria Avila,grad,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
PUB POL,290,15915,023,Spec Topics Pub Pol,Gabriel Zucman,grad,10,11,7,1,1,1,0,0,0,0,0,0,0,14,0
PUB POL,290,32659,006,Spec Topics Pub Pol,Jennifer Skeem,grad,3,5,1,0,0,0,0,0,0,0,0,0,0,2,0
PUB POL,290,15900,005,Spec Topics Pub Pol,Brent Copen,grad,0,6,2,1,2,0,0,0,0,0,0,0,0,0,0
PUB POL,290,15905,010,Spec Topics Pub Pol,James Bell,grad,0,2,9,0,0,0,0,0,0,0,0,0,0,1,0
PUB POL,290,15907,012,Spec Topics Pub Pol,Amy Lerman; Elizabeth Linos,grad,0,5,2,0,0,0,0,0,0,0,0,0,0,1,0
PUB POL,290,15911,017,Spec Topics Pub Pol,Daniel Sargent,grad,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0
PUB POL,290,15917,025,Spec Topics Pub Pol,Shelley Liu,grad,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0
PUB POL,290,32660,018,Spec Topics Pub Pol,Anibel Ferus-Comelo,grad,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0
PUB POL,290,32670,020,Spec Topics Pub Pol,Ellora Derenoncourt,grad,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0
PUB POL,299,17871,001,Ind Stdy Mst Essay,Hector Cardenas Suarez,grad,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PUB POL,299,17872,002,Ind Stdy Mst Essay,Hector Cardenas Suarez,grad,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PUB POL,299,17876,007,Ind Stdy Mst Essay,Daniel Acland,grad,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
PUB POL,299,17877,008,Ind Stdy Mst Essay,John Glaser,grad,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
RDEV,250,32651,001,Land Dev Law Reg,Amanda Monchamp; Paula Kirlin,grad,7,11,7,3,0,0,0,0,0,0,0,0,0,0,0
RDEV,270,33454,002,Dev Design Studio,Kristen Hall; Eric Harrison; Lydia Tan,grad,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0
